Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco O% Fat Greek Style Yoghurt 1Kg,€1.85,,€1.85/kg,https://www.tesco.ie/groceries/en-IE/products/308097649,https://digitalcontent.api.tesco.com/v2/media/ghs/b381c975-0c73-4bc9-916b-d8f80cfbd477/e6057bd3-3bcc-4d52-89f2-42d6a77e73b2_1917018244.jpeg?h=225&w=225
Activia Strawberry No Added Sugar Fat Free Gut Health Yoghurt 4x115g,€3.29,€2.50 Clubcard Price,€7.15/kg,https://www.tesco.ie/groceries/en-IE/products/308113849,https://digitalcontent.api.tesco.com/v2/media/ghs/8a7aa18d-d6c2-4198-8227-e045d3e27a24/3b41c292-07ed-461c-b2bc-a2ac3f77b483.jpeg?h=225&w=225
Activia Natural Yoghurt 4X125g,€3.29,€2.50 Clubcard Price,€6.58/kg,https://www.tesco.ie/groceries/en-IE/products/250562631,https://digitalcontent.api.tesco.com/v2/media/ghs/34951f70-397c-485b-b6e2-df552690a5a6/snapshotimagehandler_1299330501.jpeg?h=225&w=225
Tesco Finest 0% Fat Greek Yogurt 500G,€3.00,,€6.00/kg,https://www.tesco.ie/groceries/en-IE/products/275281049,https://digitalcontent.api.tesco.com/v2/media/ghs/0d686a5e-a487-4217-829b-0df2506ce0db/5e24c1cf-a894-43d8-9125-84b14fa5e36b.jpeg?h=225&w=225
Tesco 4 Greek Style Raspberry Yogurts 4X125g,€1.89,,€3.78/kg,https://www.tesco.ie/groceries/en-IE/products/309463111,https://digitalcontent.api.tesco.com/v2/media/ghs/30327054-bbf9-4ac0-8f69-e44774ea06c5/b9cfc7bb-d32c-49f8-b5c7-3599882b5363_1313481317.jpeg?h=225&w=225
Activia Peach No Added Sugar Fat Free Gut Health Yoghurt 4x115g,€3.29,€2.50 Clubcard Price,€7.15/kg,https://www.tesco.ie/groceries/en-IE/products/308090229,https://digitalcontent.api.tesco.com/v2/media/ghs/0b4e68f4-eb6a-4ee4-9996-da902bb8a884/567cd026-ccc0-43db-bf5c-2b82d4d60952.jpeg?h=225&w=225
Glenilen Farm Kids Yoghurt Vanilla 90G,€0.89,,€9.89/kg,https://www.tesco.ie/groceries/en-IE/products/314094868,https://digitalcontent.api.tesco.com/v2/media/ghs/56ecde50-f2d6-4828-ac7e-4601827ee5d6/2e03410c-8758-414e-bffb-cac67142cb6b.jpeg?h=225&w=225
Lindahl's Pro Plus Banoffee Fat Free Quark 150G,€1.49,€1.00 Clubcard Price,€9.93/kg,https://www.tesco.ie/groceries/en-IE/products/310700124,https://digitalcontent.api.tesco.com/v2/media/ghs/8a54629c-b57f-4cac-80ab-050383f4ec56/7ab2d770-2e9a-4bc7-95b4-7ecbdff26667.jpeg?h=225&w=225
Peppa Pig Strawberry Fromage Frais 6X45g,€1.49,,€5.52/kg,https://www.tesco.ie/groceries/en-IE/products/271641638,https://digitalcontent.api.tesco.com/v2/media/ghs/3144dd79-43ae-4b63-bb79-d9bf50076213/99059055-a8dc-448a-90d4-5f1ff7044ab6.jpeg?h=225&w=225
Libert Greek Style Vanila 0% Fat Yoghurt 450G,€2.99,,€6.64/kg,https://www.tesco.ie/groceries/en-IE/products/295058797,https://digitalcontent.api.tesco.com/v2/media/ghs/195fb9df-df49-4b2c-bc20-72606f58d0df/snapshotimagehandler_591941675.jpeg?h=225&w=225
Activia Fibre Muesli Low Fat Breakfast Gut Health Yoghurt 4x115g,€3.29,€2.50 Clubcard Price,€7.15/kg,https://www.tesco.ie/groceries/en-IE/products/314942643,https://digitalcontent.api.tesco.com/v2/media/ghs/a54b2f34-a450-4bc6-a243-bec06ab56412/db0644e4-ae3e-484b-bdf7-67da6d5e0427.jpeg?h=225&w=225
Glenilen Farm Strawberry Yoghurts 4X 125G,€2.99,€2.50 Clubcard Price,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/282746688,https://digitalcontent.api.tesco.com/v2/media/ghs/597327c3-835c-48d2-ba87-0ac1a4be7a1e/b558ac8f-c121-4279-b37a-546637fedf3d.jpeg?h=225&w=225
Glenisk Organic Kids Apricot Yoghurt 4X90g,€2.49,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€6.92/kg,https://www.tesco.ie/groceries/en-IE/products/312108788,https://digitalcontent.api.tesco.com/v2/media/ghs/c4821638-2752-414f-997b-afcbd9589eb8/eb1a8f92-4c33-4ed1-96ef-d0fc8ae3be09_154468756.jpeg?h=225&w=225
Muller Light Greek Style Coconut With Vanilla Yogurt 4X115g,€3.12,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€6.78/kg,https://www.tesco.ie/groceries/en-IE/products/311259987,https://digitalcontent.api.tesco.com/v2/media/ghs/a6b0251f-3b1e-4216-a6ad-2ae08b793753/a5dfc5b0-01f0-4145-ab2a-ef55a065df3e.jpeg?h=225&w=225
Munch Bunch Double Strawberry Raspberry Yogurt 4 X85g,€2.59,,€7.62/kg,https://www.tesco.ie/groceries/en-IE/products/272471895,https://digitalcontent.api.tesco.com/v2/media/ghs/492d81aa-8003-4ce5-838d-863f189dd47e/6ac650a7-aac3-43fb-8b83-95ec6cef08ee.jpeg?h=225&w=225
Yoplait Apricot Nectarine 4 Pack (4X125g),€2.99,Any 2 for €4 Clubcard Price - Selected Yoplait Products,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/277117864,https://digitalcontent.api.tesco.com/v2/media/ghs/52ec95ef-c1e2-41c6-87c1-3c986e6dc1b4/90f7164e-6fa4-4237-9c7e-0d3b95c93bab_220371547.jpeg?h=225&w=225
Tesco 4 Greek Style Natural Yogurts 4X125g,€1.89,,€3.78/kg,https://www.tesco.ie/groceries/en-IE/products/309466350,https://digitalcontent.api.tesco.com/v2/media/ghs/5361e5af-a8f5-4e63-b3e9-f6de8a73ebd3/6bee9206-fdd0-40f9-b27b-096284a7d9ee_820745235.jpeg?h=225&w=225
Glenilen Farm Live Kids Yogurt Banana 360G,€2.19,€2.00 Clubcard Price,€6.08/kg,https://www.tesco.ie/groceries/en-IE/products/303838064,https://digitalcontent.api.tesco.com/v2/media/ghs/3739bde9-1f79-47b6-ad02-909ec9826344/3cac9666-e4dc-4323-8cb0-078703b3e9fd.jpeg?h=225&w=225
Muller Corner Strawberry Yogurt 136G,€1.19,Any 4 for €3.75 Clubcard Price - Selected Muller Yogurt Or Desserts 124g-170g,€8.75/kg,https://www.tesco.ie/groceries/en-IE/products/311954680,https://digitalcontent.api.tesco.com/v2/media/ghs/6b02c0f8-5ff4-42b8-a9d7-81d050fcf688/7656e9e9-8bf3-486f-86c1-daf279d0a0ba.jpeg?h=225&w=225
Fage Total 5% Fat Greek Recipe Yogurt 450G,€4.35,Any 2 for €7 Clubcard Price - Selected Fage Total Yoghurt 450g,€9.67/kg,https://www.tesco.ie/groceries/en-IE/products/311220949,https://digitalcontent.api.tesco.com/v2/media/ghs/d8a5a04a-daed-40c2-adef-316367e36579/e69b5add-ac9c-4453-8384-4f1c18335c64.jpeg?h=225&w=225
Creamfields Low Fat Natural Yogurt 500G,€0.69,,€1.38/kg,https://www.tesco.ie/groceries/en-IE/products/299970292,https://digitalcontent.api.tesco.com/v2/media/ghs/e10caa9e-414f-4664-9f7c-1f34acc5d2c0/69a2154a-5b64-4760-8a18-bc4eea187501.jpeg?h=225&w=225
Glenisk Organic Kids Strawberry Yogurt 4X90g,€2.49,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€6.92/kg,https://www.tesco.ie/groceries/en-IE/products/312089861,https://digitalcontent.api.tesco.com/v2/media/ghs/a1bdfa64-ae43-4555-b325-099dc7182d07/f710cc93-518a-41c5-b52e-810fbd906bb3.jpeg?h=225&w=225
Tesco Finest Blackberry And Apple Yoghurt 150G,€1.15,,€7.67/kg,https://www.tesco.ie/groceries/en-IE/products/306653882,https://digitalcontent.api.tesco.com/v2/media/ghs/7c78eae1-dba9-4afc-902c-f888a63130f3/snapshotimagehandler_1822270627.jpeg?h=225&w=225
Glenisk Organic Natural Low Fat Yoghurt 500G,€2.49,,€4.98/kg,https://www.tesco.ie/groceries/en-IE/products/262372296,https://digitalcontent.api.tesco.com/v2/media/ghs/f6b18667-b9ed-48cc-a75c-fa244e8e8d1b/8d48374e-a8cf-4245-a410-f3d7f18fe971_1285547175.jpeg?h=225&w=225
Glenilen Farm Raspberry Yoghurts 4X 125G,€3.29,€2.50 Clubcard Price,€6.58/kg,https://www.tesco.ie/groceries/en-IE/products/282746740,https://digitalcontent.api.tesco.com/v2/media/ghs/7d836445-dda4-4e2b-9313-a890d8eb6697/7c40e5f9-1fb3-4574-8296-c3d05928115b.jpeg?h=225&w=225
Tesco Finest Rhubarb Yoghurt 150G,€1.15,,€7.67/kg,https://www.tesco.ie/groceries/en-IE/products/306800720,https://digitalcontent.api.tesco.com/v2/media/ghs/f6c18db4-2c81-4360-83d1-c72d71cfce8b/snapshotimagehandler_239122617.jpeg?h=225&w=225
Muller Light Greek Style Strawberry Yogurt 4X115g,€3.12,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€6.78/kg,https://www.tesco.ie/groceries/en-IE/products/311934773,https://digitalcontent.api.tesco.com/v2/media/ghs/481329bd-596d-4a61-a7be-053c0d31ad21/ddced797-5a3f-4436-b828-99107069753c.jpeg?h=225&w=225
Glenisk Bio Organic Live Yoghurt Blueberry 4X125g,€2.99,,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/312577992,https://digitalcontent.api.tesco.com/v2/media/ghs/c1d66acc-5b36-48c8-999e-56484de8f8b1/9dd140dd-cb42-417f-934e-2f32f11a1b1b_422692271.jpeg?h=225&w=225
Glenisk Bio Organic Live Yogurt Strawberry 4X125g,€2.99,,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/312573938,https://digitalcontent.api.tesco.com/v2/media/ghs/22fae2ea-4921-4277-8223-d00d5da2d59b/546e2a4a-cf34-4eaf-ab88-42e7130cfedc.jpeg?h=225&w=225
Glenisk Fat Free Protein Yoghurt Vanilla 4 Pack 400G,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/288138051,https://digitalcontent.api.tesco.com/v2/media/ghs/5f155236-0c2b-487e-839c-6f768a822edc/b8d068c1-f510-4419-aa20-dad1f4f65be6_1890721863.jpeg?h=225&w=225
Tesco Finest Sicillain Lemon Curd 150G,€1.15,,€7.67/kg,https://www.tesco.ie/groceries/en-IE/products/303929170,https://digitalcontent.api.tesco.com/v2/media/ghs/454be461-3fa0-409b-b2b4-30eceb304e92/snapshotimagehandler_1132997322.jpeg?h=225&w=225
Killowen Farm Whole Milk Yogurts Berry Selection 6X125g,€3.99,€2.99 Clubcard Price,€5.32/kg,https://www.tesco.ie/groceries/en-IE/products/306663259,https://digitalcontent.api.tesco.com/v2/media/ghs/378dc4e9-b2f9-418d-958d-bd896aedc6dd/42be3296-779e-4a32-a563-237d25f8dd78_765998200.jpeg?h=225&w=225
Glenisk Organic Greek Style Blueberry 450G,€2.99,,€6.64/kg,https://www.tesco.ie/groceries/en-IE/products/259129296,https://digitalcontent.api.tesco.com/v2/media/ghs/499989db-8ffd-4bb7-abc8-c69fec5239e9/snapshotimagehandler_271031004.jpeg?h=225&w=225
Glenisk Organic Baby Fromage Frais Natural 4X60g,€2.49,,€10.38/kg,https://www.tesco.ie/groceries/en-IE/products/312229604,https://digitalcontent.api.tesco.com/v2/media/ghs/e0344a5b-7c15-4c0b-aee4-a3d3c24e87f5/c4a1a5b8-22a2-45e1-9afd-5fe179ef9981_1484426238.jpeg?h=225&w=225
Yoplait Raspberry 4 Pack (4X125g),€2.99,Any 2 for €4 Clubcard Price - Selected Yoplait Products,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/277117974,https://digitalcontent.api.tesco.com/v2/media/ghs/f429c919-bfbc-499c-8f9d-d78d21d72ade/d39b564c-997d-4a69-b52c-3acc18079545_1679485414.jpeg?h=225&w=225
Nomadic Yoghurt And Oat Clusters Chocolate 3 X 169G,€4.75,,€9.37/kg,https://www.tesco.ie/groceries/en-IE/products/311937194,https://digitalcontent.api.tesco.com/v2/media/ghs/025dbb46-e18d-4ea8-92b8-1448abf1e728/982f6e59-b2e3-41df-b2fa-7f145319edb6_312546848.jpeg?h=225&w=225
Lindhals Kvary Coconut Pot 150G,€1.49,€1.00 Clubcard Price,€9.93/kg,https://www.tesco.ie/groceries/en-IE/products/302623446,https://digitalcontent.api.tesco.com/v2/media/ghs/159ad15e-1cf8-4ad7-85a2-6b97ef087883/cb435108-73dc-4a2a-998f-354e65c1f65e_1084260619.jpeg?h=225&w=225
Tesco Sicilian Lemon Yoghurt 150G,€0.75,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/303824817,https://digitalcontent.api.tesco.com/v2/media/ghs/f5de0dab-ce14-4d15-ac36-e00fbc66e5f4/35fa0b82-d856-4694-97c8-52b798f62e8b_576919313.jpeg?h=225&w=225
GetPro Chocolate High Protein Mousse 200g,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/314836556,https://digitalcontent.api.tesco.com/v2/media/ghs/9785ac22-a75d-46b9-a095-7eff5c2e9f2d/9a904c92-958a-4e3d-9f19-6167567839c9.jpeg?h=225&w=225
Glenisk Organic High Prtn Fat Free Vanilla Yoghurt 450G,€2.99,,€6.64/kg,https://www.tesco.ie/groceries/en-IE/products/313600641,https://digitalcontent.api.tesco.com/v2/media/ghs/5778a349-bbb5-4404-ae6d-a994bbdf1019/136fb2d1-e1b5-4782-9ac4-eff8d63a1aa3_1065584613.jpeg?h=225&w=225
Muller Corner Strawberry Peach & Apricot Yogurts 6 X 136G,€5.00,€4.75 Clubcard Price,€6.13/kg,https://www.tesco.ie/groceries/en-IE/products/311781503,https://digitalcontent.api.tesco.com/v2/media/ghs/bd153dba-9992-4126-bff9-e33059641357/af9fd7d8-1f2e-4479-9303-91b4a5c3723a.jpeg?h=225&w=225
Yoplait Smooth Mix Yel From 125Gx4,€2.99,Any 2 for €4 Clubcard Price - Selected Yoplait Products,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/297973107,https://digitalcontent.api.tesco.com/v2/media/ghs/2c590a5d-8836-46e3-be3a-8695ccf77c02/ab8039ad-61cb-4d52-96e6-6fe2dba992f6_732455363.jpeg?h=225&w=225
Muller Corner Toffee Hoops Yogurt 124G,€1.19,Any 4 for €3.75 Clubcard Price - Selected Muller Yogurt Or Desserts 124g-170g,€9.60/kg,https://www.tesco.ie/groceries/en-IE/products/311201828,https://digitalcontent.api.tesco.com/v2/media/ghs/af284037-6d1f-408d-b472-5ed994c4a964/128b715f-3666-4735-984e-2e123d9bba44.jpeg?h=225&w=225
Irish Yogurts Whole Milk Natural Live 1Kg,€2.49,€2.00 Clubcard Price,€2.49/kg,https://www.tesco.ie/groceries/en-IE/products/309491797,https://digitalcontent.api.tesco.com/v2/media/ghs/2971f054-ae3e-4ddb-a648-3b1ec0978ae5/0582f899-3c55-4e50-81ed-e661b46866b8_123584100.jpeg?h=225&w=225
Tesco Finest* Grk/Style Yoghurt With Mdgscan Vanilla 500G,€2.50,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/307753128,https://digitalcontent.api.tesco.com/v2/media/ghs/9d8b1ba2-b57a-468b-8a54-304707a3d78c/snapshotimagehandler_1498649096.jpeg?h=225&w=225
GetPro Caramel High Protein Pudding 180g,€2.19,€1.50 Clubcard Price,€12.17/kg,https://www.tesco.ie/groceries/en-IE/products/315075890,https://digitalcontent.api.tesco.com/v2/media/ghs/81c0e41d-76f2-4d6e-9121-8be3fff0cbd6/1d7a8b15-64c5-4b78-8575-57edb36f833f.jpeg?h=225&w=225
Tesco Champagne Rhubarb Yoghurt 150G,€0.75,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/303824799,https://digitalcontent.api.tesco.com/v2/media/ghs/77fbd45c-f2cd-4967-93a5-5ca6afd42500/daa56b46-9e0f-4a96-b9e0-3f49e7dac212_953105666.jpeg?h=225&w=225
Muller Light Vanilla Dark Chocolate Yogurt 160G,€1.19,Any 4 for €3.75 Clubcard Price - Selected Muller Yogurt Or Desserts 124g-170g,€7.44/kg,https://www.tesco.ie/groceries/en-IE/products/303673373,https://digitalcontent.api.tesco.com/v2/media/ghs/85b603ef-fca9-40f8-9561-110642ed9436/c8774295-b603-4f2d-9c46-7d618ba06d6f.jpeg?h=225&w=225
Cadbury Dairy Milk Buttons Chocolate Dessert 75G,€1.48,Any 2 for €2.30 Clubcard Price - Selected Cadbury Products 75g,€19.73/kg,https://www.tesco.ie/groceries/en-IE/products/311781296,https://digitalcontent.api.tesco.com/v2/media/ghs/f90074b1-0744-4546-8afc-b083586ca968/70b24ed3-342a-4b49-9c72-0647072d45f9.jpeg?h=225&w=225
Tesco Greek Style Strawberry Yoghurt 450G,€1.29,,€2.87/kg,https://www.tesco.ie/groceries/en-IE/products/309471078,https://digitalcontent.api.tesco.com/v2/media/ghs/749440d9-c75e-476a-8239-4d6adcdc7d18/5d31627a-d872-466e-a39c-dc871ff92790_278597972.jpeg?h=225&w=225
Irish Yoghurt Greek Style Natural Yogurts 500G,€1.99,,€3.98/kg,https://www.tesco.ie/groceries/en-IE/products/297794843,https://digitalcontent.api.tesco.com/v2/media/ghs/f07b972c-94f8-43b6-9103-188c246d31be/7d2cb0c6-a206-44f3-b1eb-98e4d9bd0114_1913362056.jpeg?h=225&w=225
Tesco Low Fat Natural 500G,€1.19,,€2.38/kg,https://www.tesco.ie/groceries/en-IE/products/286095443,https://digitalcontent.api.tesco.com/v2/media/ghs/5b468733-c64b-4c5d-a2e1-117aa9588867/snapshotimagehandler_1167218605.jpeg?h=225&w=225
Muller Light Tffee Fat Free Yogurts 6X140g,€4.89,€3.00 Clubcard Price,€5.82/kg,https://www.tesco.ie/groceries/en-IE/products/311957694,https://digitalcontent.api.tesco.com/v2/media/ghs/5ac820cc-81d7-4b92-a6f2-887890ae4565/2be26027-b0b7-4513-89b1-5b155841205a.jpeg?h=225&w=225
Muller Light 0% Fat Vanilla Orange & Caramel Yogurt 6X140g,€4.89,€3.00 Clubcard Price,€5.82/kg,https://www.tesco.ie/groceries/en-IE/products/311449178,https://digitalcontent.api.tesco.com/v2/media/ghs/91f32b70-bf1c-4726-bb5e-ea8f6a39ef72/441cd60b-e7ef-430e-b595-2958985d2991.jpeg?h=225&w=225
Irish Yogurts 0% Fat Natural Kefir 1Kg,€2.99,€2.50 Clubcard Price,€2.99/kg,https://www.tesco.ie/groceries/en-IE/products/309488583,https://digitalcontent.api.tesco.com/v2/media/ghs/bb42aca7-8815-4443-8ed5-0912ea005b0b/65aa95f4-dfac-4ef0-b49d-8ed48dd038b1_904243728.jpeg?h=225&w=225
Tesco Peach Yoghurt Fat Free 500G,€1.19,,€2.38/kg,https://www.tesco.ie/groceries/en-IE/products/275794796,https://digitalcontent.api.tesco.com/v2/media/ghs/0d14720f-f8a6-41ba-873e-ece27408b1f3/snapshotimagehandler_156040225.jpeg?h=225&w=225
Tesco Finest* Senga Strawberry Heritage Raspberry 150G,€1.15,,€7.67/kg,https://www.tesco.ie/groceries/en-IE/products/303929256,https://digitalcontent.api.tesco.com/v2/media/ghs/cc140d1d-94c0-442c-bc5d-797cb409f683/snapshotimagehandler_41207947.jpeg?h=225&w=225
Tesco 4 Mixed Seeds Yogurts 500G,€1.89,,€3.78/kg,https://www.tesco.ie/groceries/en-IE/products/309469427,https://digitalcontent.api.tesco.com/v2/media/ghs/b1c706c0-50be-41e8-b744-2b613f9703d3/317f6e9d-7586-462c-81ab-cf9c335f0c1a_1057869928.jpeg?h=225&w=225
Glenisk Organic Kids Banana Yoghurt 4X90g,€2.49,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€6.92/kg,https://www.tesco.ie/groceries/en-IE/products/311428779,https://digitalcontent.api.tesco.com/v2/media/ghs/f68387bf-7eb1-4b03-ba08-fb5686829b7c/46746c6d-2c38-4cb9-b261-8bb2a55d9c4b_1615477454.jpeg?h=225&w=225
Glenilen Farm Summerberries& Natural Yoghurt 4X125g,€2.99,€2.50 Clubcard Price,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/290090477,https://digitalcontent.api.tesco.com/v2/media/ghs/d2b3cc24-4a95-41e1-b98b-23befc57293f/ebba6c12-192c-4ab6-b904-2c950f3d3204_477428492.jpeg?h=225&w=225
Munch Bunch Squashums Strawberry 5 x 60g,€2.69,€2.00 Clubcard Price,€8.97/kg,https://www.tesco.ie/groceries/en-IE/products/315299803,https://digitalcontent.api.tesco.com/v2/media/ghs/b1d042b8-ea23-49b4-bbb7-4c71990369a9/4d345582-becc-4627-9adf-f36cf7d90a2b.jpeg?h=225&w=225
Light & Free Strawberry Greek Style Fat Free Yoghurt 4x115g,€3.29,€2.50 Clubcard Price,€7.15/kg,https://www.tesco.ie/groceries/en-IE/products/292612152,https://digitalcontent.api.tesco.com/v2/media/ghs/56ddaa58-a828-41b5-abad-119460064774/21bbe823-e360-4a70-ae8a-7787534cb506.jpeg?h=225&w=225
Graham's Protein 25G Strawberry Quark 200G,€1.89,€1.50 Clubcard Price,€9.45/kg,https://www.tesco.ie/groceries/en-IE/products/309462170,https://digitalcontent.api.tesco.com/v2/media/ghs/eb36c206-6def-47f1-bdc8-4f853628b9d7/c6b9cca8-df1c-4b25-b2e2-46fe83281ce6.jpeg?h=225&w=225
Muller Light Red Fruit Assorted Fat Free Yogurt 6X140g,€4.89,€3.00 Clubcard Price,€5.82/kg,https://www.tesco.ie/groceries/en-IE/products/311935766,https://digitalcontent.api.tesco.com/v2/media/ghs/2b4d2417-8a45-499a-8729-945421fb7b05/dd1c9800-0b7f-4c44-aae4-a3ce7ad01f9b.jpeg?h=225&w=225
Glenilen Raspberry Yoghurt Pot 500G,€2.79,,€5.58/kg,https://www.tesco.ie/groceries/en-IE/products/267338802,https://digitalcontent.api.tesco.com/v2/media/ghs/a2826cc3-27ce-45ea-8af9-fb3598b9bf2a/7b85de7e-220d-4583-bad7-edc5a944ce8c_1484706226.jpeg?h=225&w=225
Killowen Farm Strawberry Live Yoghurt 135G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/261887316,https://digitalcontent.api.tesco.com/v2/media/ghs/c133efb7-0b66-4568-9467-c154ccba14cb/87fdffaf-9b1a-4016-aa2e-a3b7db75b5ad_446433137.jpeg?h=225&w=225
Nomadic Yoghurt And Oat Clusters Strawberry 3X169g,€4.75,,€9.37/kg,https://www.tesco.ie/groceries/en-IE/products/311801965,https://digitalcontent.api.tesco.com/v2/media/ghs/9d6a1311-b463-4d6a-802a-5924df3b7c5f/99f780ba-e710-4a2c-9604-dede9091b2e8_1010206976.jpeg?h=225&w=225
Creamfields Fat Free Greek Style Natural Yogurt 500G,€0.90,,€1.80/kg,https://www.tesco.ie/groceries/en-IE/products/307133459,https://digitalcontent.api.tesco.com/v2/media/ghs/4ebbb20a-e101-4df1-ae2f-aa83444e2a13/2b28d09c-742c-42fc-990d-1b68631e5415.jpeg?h=225&w=225
Tesco Protein Vanilla Yogurt 200g,€1.29,,€6.45/kg,https://www.tesco.ie/groceries/en-IE/products/315256371,https://digitalcontent.api.tesco.com/v2/media/ghs/768aa5a0-9024-462a-a47c-ae5e35dceea9/ca3fe81a-799a-4645-9692-5018b199de3e_1314336246.jpeg?h=225&w=225
Light & Free Raspberry Greek Style Fat Free Yoghurt 4x115g,€3.29,€2.50 Clubcard Price,€7.15/kg,https://www.tesco.ie/groceries/en-IE/products/292612503,https://digitalcontent.api.tesco.com/v2/media/ghs/79463169-8bfa-4805-a1eb-d02a62503f91/fd6d1667-2a65-43e8-bd80-6b478b836084_1501136179.jpeg?h=225&w=225
Glenisk Organic High Prtn Fat Free Natural Yoghurt 500G,€2.99,,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/313617155,https://digitalcontent.api.tesco.com/v2/media/ghs/881d6123-f0e1-4abc-bc6a-8eccfc897903/d42a71bb-04c2-4bb5-b56d-2ea84068cf4b_129644270.jpeg?h=225&w=225
Irish Yoghurt Clonakilty Yoghurt Strawberry 450G,€1.99,€1.50 Clubcard Price,€4.42/kg,https://www.tesco.ie/groceries/en-IE/products/306191955,https://digitalcontent.api.tesco.com/v2/media/ghs/dac0bc6e-a9b2-4a11-9968-3345e97a512f/0677f424-949b-4886-9877-18dd40a98161_535020415.jpeg?h=225&w=225
Tesco Protein Strawberry Yogurt 200g,€1.29,,€6.45/kg,https://www.tesco.ie/groceries/en-IE/products/315239547,https://digitalcontent.api.tesco.com/v2/media/ghs/4f503161-4a04-4e98-9fcc-8a74b858ad56/2d62aeec-5b73-4a47-8e09-2b2ae80f778d_1504526747.jpeg?h=225&w=225
Irish Yogurts 0%Fat Kefir And Strawberry 350G,€1.99,,€5.69/kg,https://www.tesco.ie/groceries/en-IE/products/309489173,https://digitalcontent.api.tesco.com/v2/media/ghs/4428fe1e-1175-45c7-bdf7-85a8411638a6/d1fe4e1f-edd9-4df3-bd65-a60c54167003_963224481.jpeg?h=225&w=225
Lindahls Kvarg White Chocolate Flavour Quark 500G,€2.99,Any 2 for €5.50 Clubcard Price - Selected Lindahls Kvarg Active Health Yoghurts 500g,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/312347798,https://digitalcontent.api.tesco.com/v2/media/ghs/d00a658d-0856-4dc4-861b-8950b0c2fa6d/b1d4cafa-88e9-4cd3-89a7-b2bef77bd3e3_15002306.jpeg?h=225&w=225
Graham's The Family Dairy Protein 25G Strawberry Pack 200G,€1.99,,€9.95/kg,https://www.tesco.ie/groceries/en-IE/products/312695673,https://digitalcontent.api.tesco.com/v2/media/ghs/091187a2-2539-4718-a605-4a60d65a3a3e/ac56245f-2d15-48d2-94b6-c84c6a47a914.jpeg?h=225&w=225
Onken Natural Set Yogurt 450G,€2.35,,€5.22/kg,https://www.tesco.ie/groceries/en-IE/products/313949954,https://digitalcontent.api.tesco.com/v2/media/ghs/a96d2f64-231c-4c9f-87d3-a5f12997f578/b885893c-a6a1-46de-b638-18c6143b033c.jpeg?h=225&w=225
Glenisk Bio Organic Live Yoghurt Peach 4X125g,€2.99,,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/312343217,https://digitalcontent.api.tesco.com/v2/media/ghs/7c1ef72d-6bdc-47ed-b3be-14443dd9b40f/0a3b0656-f301-4212-a4c5-e445d85d412d_357602969.jpeg?h=225&w=225
Kinder Maxi King 3 Pack 105G,€1.99,,€18.95/kg,https://www.tesco.ie/groceries/en-IE/products/266515826,https://digitalcontent.api.tesco.com/v2/media/ghs/ee6ecdfe-2121-4b8b-88d8-9192e6ccd588/48202f55-9647-4a75-a4f8-2c4b49b48591_353463790.jpeg?h=225&w=225
Graham's Protein 25G Peach Quark 200G,€1.89,€1.50 Clubcard Price,€9.45/kg,https://www.tesco.ie/groceries/en-IE/products/309478848,https://digitalcontent.api.tesco.com/v2/media/ghs/17957b26-8e5f-4a7c-9d34-3b0f4f08c0dc/b43178ef-131a-4432-a701-833354d150b7.jpeg?h=225&w=225
Muller Light Toffee Yogurt 160G,€1.19,Any 4 for €3.75 Clubcard Price - Selected Muller Yogurt Or Desserts 124g-170g,€7.44/kg,https://www.tesco.ie/groceries/en-IE/products/303668149,https://digitalcontent.api.tesco.com/v2/media/ghs/a5a22f39-7a86-45cb-84ca-d3e9bcdb741b/4660a6c9-e33f-4e47-a536-e692bbb0d388.jpeg?h=225&w=225
